PC1,PC2
-4280.838066864002,37.874715886649774
2859.160150546406,14.317314984374901
1239.158406585164,-5.8116951048200605
-1525.8431855125236,-25.67896128399049
-1717.8414095111657,-6.3690342446659525
-992.8410670887679,-0.4810192813301706
-1719.8415872746846,-7.463722520935601
-2586.8383690944174,32.811079294812906
-3330.8421991921496,-10.706316348179563
-4488.840886784135,-0.17518692361508048
1153.159396846604,3.2722247188024287
-4418.8383037508465,37.58394685210946
-3383.84251595533,-16.592965828414194
-2546.841988088505,-14.339724734832167
-3332.8414345394704,-5.320918435869139
-3819.8413048051298,-6.125226777927707
1267.1593612770666,3.459789094614628
-905.8403122680611,7.513633615909191
-2706.837653811148,42.75602178785877
-821.8399424944073,12.660306814486363
-175.83982617087895,15.492812923829915
113.15834369621007,-10.359115344639026
-1202.84183382208,-11.584645206402492
3833.1576741404715,-17.779498358617804
1033.1610576636158,26.433712664691022
-1.8420395270222798,-13.58770189907194
-3808.8416639783536,-6.568192107248717
-2731.8418528547045,-13.378169554924137
-4127.842414409737,-20.112206716972505
4367.158994182886,-1.825846155245725
4223.159465655568,4.130125579558685
-3151.8419943223125,-15.269092911240921
-393.8393823057995,21.483075589984907
3526.157965284423,-15.772437709870223
-1080.8428065372864,-25.39626733921795
662.1583407555008,-8.646204204804857
1290.1578491133405,-16.51484853237869
714.1609991138102,24.449870262496944
1163.1598010275047,8.393331674103353
-170.8427925739088,-23.715650252498026
2346.158185397042,-8.908035618594406
1741.1574642863707,-22.644401950302672
-3739.840998319967,-1.1711587768322476
-1488.8403896247037,6.713188007692631
421.1582117196522,-11.645677760752204
3322.1570042395033,-25.10292445560153
-4505.842455106147,-21.099901241636843
-1099.8421304592048,-16.360843125946644
1730.1575304403668,-21.607663368878995
2993.1599408000475,11.310362365749812
-1728.842768579605,-21.546591098779032
1066.1592560816207,2.4358234332095616
-2128.839360007376,21.579246708787686
3138.1572148132836,-25.680214228383413
-3791.8402251215302,9.751998116895058
-1300.8396657660487,15.579507239991239
4033.1579497421626,-12.061718760909748
-3864.841234115651,-4.1361352276134165
-1337.8378258089651,44.33080296082245
-4400.839866749826,17.53823284549584
-2798.8425749014714,-22.26950389971173
-4002.841821619775,-12.186701201490576
-2078.8398159472854,14.653206895929054
1870.1577995305415,-16.66862618063327
2640.159648750443,7.365866140112717
322.1594765895861,4.538337401446398
2382.1576152358903,-18.726741741743936
3514.1625632639043,45.2976483940494
2227.158590366831,-3.81652422535637
683.1599589409889,12.452882310343862
-1146.8417587574222,-7.659465382714504
1844.1585325157503,-5.869344789151088
760.1593580594636,3.4423593945671342
-2526.8395889835083,17.68255007878758
707.1625846371171,45.505747291300665
-2378.840026971884,11.705026626617263
3762.1589237377048,-0.8076940815723237
-3729.8424229132943,-15.553808113909279
1150.159050921735,-1.5310623584522798
-2383.8397660500486,15.723460764121347
-3236.8414393418934,-0.6964137456015793
-3182.8413241755334,-1.5884715351576117
-244.84220453858143,-14.678713718307453
3341.157160376897,-23.160535634763995
-342.84131768270163,-2.758979031677283
-1645.84050072619,4.696284012975967
-1013.8418243866181,-12.40740237571379
3348.157658133656,-17.871485158394005
-2266.842753047822,-25.321087725916733
-1689.8409964385792,-1.315238366930365
1228.159449786588,8.050765080175903
-1615.8405385558726,6.546888176508279
4042.1612109954003,27.268387711609556
1648.1600010321708,15.160515573280597
-4357.837686632178,41.93186352810387
-688.8419803181896,-14.393214916520822
2056.1589872842887,-0.7681759011329925
954.1597004233045,8.494246670256002
1649.1602757239598,15.38125293088792
-3284.8424282104825,-20.210139351847573
-939.8412281086203,-4.343542096665795
3793.158759249316,-4.6803655791572
-3119.840853431553,2.6633727111409407
-113.84160104067996,-10.466435460947366
-4384.840118188062,9.887332104663836
-547.8395426695934,18.59381471139143
2764.1592857161886,2.2169048627447996
890.1588521104422,-3.4519141338205435
2485.16048890847,18.209252596080617
-4313.842310360516,-18.147330842707017
-2363.8425326455617,-21.464356006946126
1995.1593475854606,3.307766427534487
-2636.8390332870767,24.773223877484533
1860.1575303320424,-18.75418545763504
-2301.8420822285116,-16.318344922256287
3666.1586626998032,-5.7794719135529515
-1660.840882657736,2.4173670563298266
4301.158559600182,-6.7781407234467785
-994.8410673891776,-2.309639006906126
-732.8420058603515,-14.389135503953048
-4464.842733624333,-24.1765027927906
-914.8379941900494,38.53206602800946
-2267.84057870775,4.679255966550063
820.1608404797153,23.469380708280937
-1647.838303472614,33.72160740400361
3903.1604058007943,17.295039398137483
345.1593220801442,2.5173778084998677
-4535.841199265735,-4.060096961447241
-4377.837453472544,45.82912295248177
2869.159397955693,3.4268673623995536
-2887.8424536348903,-21.242692365585256
2106.1587101481273,-1.9030839695785176
-1751.8389674665523,25.687894265304358
-1277.8418617622228,-13.465382222237814
3429.158360200003,-5.2423063651761135
1959.1578132344293,-16.62424214311406
1325.1581044306513,-13.528593184319028
1546.1591404883075,3.160073309365222
3297.161980956851,37.32839903679901
2916.1590152998106,-1.622463223192148
4454.159014058707,-0.8043409811237181
-3178.8422254408943,-12.683884690063728
3943.1584667479037,-5.018068287143301
2715.160136669874,13.29742088513708
2574.1582015461754,-12.601098583039406
-2068.842038296687,-15.411472975378846
-3046.8397669956903,14.80631681805245
-1733.8387582774158,27.72312795505193
3225.158598199254,-7.574957875911494
-3395.8409519850393,-0.20916111017718375
-3609.839000361215,25.791546047261505
562.1616848493577,33.58026848841734
-2032.8404169584392,6.66307132284911
1668.1595739162294,6.394293006221492
3735.1586247332743,-3.9455037890940825
3473.1587375602103,-1.0073173677987137
883.1607836927287,21.505699433471456
-2001.8406618623994,2.6787373283373643
1328.1584861197625,-8.573332388251568
-2804.837615040131,42.803874013888894
3443.160316005815,19.053481648353163
2988.158514492039,-4.038978709874536
-3394.840403627313,11.460910934430744
-1194.841360773018,-6.410013843326999
-1982.841832061531,-12.220089111492067
-1840.8421701203915,-15.468527648612474
39.15943545213668,4.545790502729933
3498.160092199105,13.200996443188528
2584.1619333923445,37.3623637530379
4305.157443831733,-22.886512605278362
3079.1582994913333,-10.666021943640454
3204.158678361564,-5.65577614210792
4361.157910952228,-11.083601959863751
-941.8415841282113,-5.644350812271947
-4342.841224099335,-4.110426453985022
-4287.839710728964,15.898522284990227
3499.161848891992,36.27808113361293
-1397.84119711956,-1.5507451492751683
-3743.838544428523,31.78595118255194
2554.1576911580632,-14.963914104080317
-1991.8416951005347,-10.26262189435597
855.1605310424347,19.45843879624846
-3381.8419903115137,-10.623940140837094
-3287.8427668708027,-21.51601069663774
924.1582442804356,-7.770503777114355
4263.159818298998,9.240856986518656
-3022.841710869223,-8.534991080511606
1604.157845557027,-14.670843266933069
1082.1582128170412,-12.51549359149082
2061.1587152208085,-5.631735994670084
-769.8427994720405,-21.853815373620392
-2261.839887199516,13.664945391699566
1438.159009013616,-1.652003678922143
-1251.8385353923077,33.449222149615295
-2599.8381926601287,35.7358300387967
296.15975958056515,9.443433566540497
-1807.8410303420387,-1.286360645661711
-1673.8387730906834,28.561696279080827
795.1611782517284,27.47878975481955
4087.1573547550943,-19.066631785698206
1704.1604431084706,17.40286324415341
-338.8407121031196,4.407989257136393
4412.15796117892,-15.794682613786547
3356.1591090945294,-0.6884319647138994
551.1620655033039,38.54520091796867
682.1583087222534,-3.971643101635306
3643.157916505588,-12.078676629959931
-1587.8426567657734,-22.420961953487797
3760.1575550663983,-16.107275424771004
138.15896872925805,-0.5463349789974714
-2940.84123038291,-5.241919729170321
-1209.839597259881,19.416837217267343
-3198.8423686281894,-18.218375784578296
1017.1586352908053,-2.780551321088785
3826.1585813515703,-6.738522976798602
2606.1601276817382,13.404811756654736
538.1623259276967,42.5083200046607
-1287.8399048583815,12.495034710715382
-485.8424466714496,-16.689168058582464
-3976.838874588604,26.863748190409602
-3884.8427662139293,-21.470862456583905
577.1582807409577,-8.645573247973735
3410.158129693591,-12.718105194535518
346.15882323740516,-3.502677770121002
1867.1590575961745,-0.5611413682565596
-273.84162462019594,-5.71578218751734
-1278.8420731657534,-15.409885145560297
-236.8405889144633,4.532426823692539
3463.158608926984,-2.9742851796538883
-707.8419426196488,-14.361759973015822
-1023.8407857065322,1.6444717339808292
-3114.8412534215604,-2.3928053625851904
-2762.8423216597876,-15.49704928249014
3026.1610400805366,25.336128453228937
-4381.840186769376,9.864317305544505
-4325.838037639449,37.864234327084134
1523.1591246685712,4.05059451159989
-2084.8410702422843,1.4445990777353028
4157.160143263929,13.193398454389163
-240.84208508988377,-16.417577923074553
-3124.8424163215095,-16.51568398586825
-1211.841880276741,-13.313664958916874
-2210.842578603886,-22.31525566290791
-4209.84130255325,-5.200612096861206
-3733.8398143426166,13.863628200665906
3695.161707537598,34.25397492092406
-2906.840925004275,2.470045651892349
-1837.8385189893888,31.659761007426518
2085.1596109611564,8.254886729764044
376.15777838102076,-18.491318214338705
-196.84187520953128,-12.449970632640522
513.1571860595141,-25.519188219097266
1936.160189694434,15.164098297917585
4311.158764420252,-4.712661026531148
765.1573599640979,-18.7845000605342
2177.1590864350437,3.1449317953421208
1679.1582326220232,-11.519329333099135
2537.158668984368,-5.662538436893027
3807.1596349471365,8.131073786522608
-3024.8425153926364,-22.30809992145643
2660.1611475654645,26.408097539584197
4434.157880669052,-13.123423704572406
4395.157558004372,-20.792075610920424
1266.1583414314082,-10.58761451109706
-4299.838326097932,33.90047269125498
-2323.841285803588,-1.6091171550020071
1549.1613356916932,29.404419240904055
1439.1588565995917,-3.641545609259322
-2982.8416534154094,-10.227874301759602
-2500.8427539402037,-25.265035226983066
-1833.8397579470766,15.67205239898317
-4256.842013793008,-11.459068052662557
-572.8407442614553,2.622518502261279
355.1598354454036,9.46218592703944
-3815.841084085405,-2.1432422205853063
4221.157403992838,-22.811326525620196
1458.1605454439996,18.45538951623005
1671.1601652871468,14.440619555701518
-4060.8415901454864,-7.197768870655029
3938.1579363165656,-15.710395508539204
-4296.840627049794,3.8468245846301006
-1223.840690832585,2.633091507872903
3105.159515665553,5.377811396772435
-1476.8416302942787,-10.360978923485026
3257.159261136723,5.062377561258595
-3560.8426169778104,-18.544923833719118
-1049.8382304703118,36.54500150268482
-2714.841684643645,-7.587723059114296
-3493.842463890789,-17.40545955454801
-275.8408098244108,1.5999325375439586
-1487.8389773253584,25.65268950620932
3771.159806281794,9.214189427277804
4327.158628972189,-3.0814963855208557
-1276.8409121747827,-0.3646294174444824
3106.1596259225626,7.333404720384795
852.1592086819,1.3832755704360462
1485.159477491863,6.306813684588512
2665.1601383408997,13.337017892490755
-1354.8389560374198,26.55895701424336
1220.1602377049276,15.358697015111778
233.15814530552598,-13.555168571210647
-3667.8414127600263,-3.3724770036600225
-2742.838544195285,30.784322734464247
-317.8416100873728,-10.440475741124246
3453.1605347283185,19.25902905071065
-4302.839595588797,16.89443577529542
-1254.8419362609275,-12.48523436767237
-3064.842312466877,-15.48618738816863
-1117.8413758050883,-6.369075494905233
-4133.838816324715,26.91748497557179
-1993.8382765016286,34.67125619494644
-1981.8415718006436,-5.796575797500133
-2783.8427013656474,-24.196542044184447
-3660.842379659356,-15.404154854272107
2732.161361795501,29.298214132046937
-1279.8378077318775,40.65055344975847
3400.1571845617727,-23.03113917066726
2773.161834213359,35.37258969139135
-2002.840977239306,-1.243654762037882
3243.16001951159,11.311728022743894
-2697.841062223364,-2.1754339189508327
3195.161242516013,28.233735704638114
-3474.8399388155085,12.843288789387492
4203.162103502778,39.062833427855026
3144.159358585719,3.330323054807927
1347.1593591673882,3.4524007438705677
-3777.8378872449975,39.811663091358646
248.15868546254933,-5.436472559133719
2116.157933557639,-14.736730397537176
4119.159630154376,6.264388165477744
1240.15956120583,8.196928096353966
-1495.8416679132497,-10.511731014577746
1210.1585582239204,-7.65824735902333
2303.1604931691545,21.028107768186736
2026.1577546191984,-18.774939838869084
-3059.8422242642264,-16.38766129535241
3682.1574670672417,-21.72699883045458
3664.1596848721965,7.279264063914345
1807.1589534507366,-1.5846222381257657
2552.1575630474836,-20.701997469773843
2566.1619018511265,36.37821267802151
-4176.841553975653,-3.632161547282257
-4295.840529508889,4.9318580462033665
1953.1598452429753,11.331922612813125
3367.158543332247,-7.725698143995037
162.1584749969188,-2.8659931607534466
-2556.841748847801,-11.23053780526763
3513.15834611177,-7.028229726751911
363.15814083302394,-13.43250060917272
3196.161773362139,35.302351097127286
731.1607608660706,21.423227671348805
323.1595761295175,5.564419569917753
-2043.8401746277814,9.600081423471343
4267.157058893819,-24.11827715205532
-389.83826920576394,34.57591224711484
4202.1580012769555,-12.068360426324334
1721.1574828110752,-20.67749289001966
-3174.841172885208,-3.1810743125482714
-7.841889365518,-13.418489042982884
2735.159255968407,1.2757310963317874
-70.84227099752752,-18.387829600572964
-4243.842607819766,-23.11729765667104
124.15785322606098,-16.45644703775937
2733.157306154084,-24.68290637510478
-1802.8421333064325,-17.318909141528415
-786.8400129418005,11.64442817045432
2626.1586348441197,-2.931927714530598
-1653.842240282218,-18.32369730833532
-3643.839137289382,23.825468791171012
-1650.8375619862345,43.71751577139543
-2291.842528369918,-17.69757757305949
-557.8415167353814,-6.512909581954432
2349.1589542133734,-1.589664991292385
661.1579846052337,-12.805603388241835
-3779.842613294779,-23.12681131901668
-745.8375038076192,44.6142368918376
1047.1580581140588,-10.918583831570835
-4248.84005512041,11.8883404990671
-2529.8425045539043,-21.265733463004597
282.1587449044455,-4.488950014910673
3152.160485175962,18.283046986008074
-600.8417999598896,-6.8249933713071265
-366.842505239998,-17.755433592894928
-3055.8424697887967,-16.59582080958102
-2144.841961690865,-14.384689320103096
4436.158129679738,-12.736338140339925
3504.158539438038,-4.060786657148594
-2373.8399108590093,12.716082585192696
-1131.8408009186387,1.5612944140345881
-3164.8413012929377,-3.358020605472996
-1665.8422163742362,-13.660894495100854
-4534.8424183046445,-20.139685571332336
2836.159280886466,2.3601523064763903
-3441.841465865902,-4.516306369549497
1449.1608269642456,21.300750817805508
-1750.8411569677992,-3.25295273179585
28.15711950988043,-25.592059589555497
3596.161314638972,29.269227960332984
-1942.8404225968989,6.681599823996333
-2779.8414284437895,-5.338694487403816
3324.157219436369,-25.719914375857222
-3369.842676113709,-24.21142577702775
-277.84237858472625,-17.550907530581295
3313.1599175502197,14.036897463426415
-3148.842095298518,-15.20845328649203
1660.1597814525594,9.440977478348577
-2240.8429406904033,-25.351662246300336
-4410.840688473603,5.622277459981907
3999.1572845223127,-24.721208487412596
-2121.8426478267065,-23.302262746680405
3668.159882980981,11.216361991908167
-4201.84173798433,-11.12447008555057
-1696.8424679894233,-16.711326521283496
-3787.838715969061,28.774850725455394
-2202.839774284279,15.693161369719858
-2060.841512969346,-8.240978890797102
-3090.842077214911,-11.473243532972962
1057.1575933867134,-15.850159502520459
3032.1572534765,-24.608539263991673
-2288.840320411022,8.657783066029358
130.15797765739262,-14.50433377834604
-845.8407009048387,7.131927896267419
1755.1578605450923,-16.64777357053456
2164.1593968921225,3.423152742647771
1972.1604250023956,17.369726640888025
990.1615267542074,31.48387488357794
68.15725303679937,-24.407842201753972
2821.1594500922947,4.371865188894251
-4122.8398116508615,15.795582808072778
-2631.8412456031656,-1.4517024124019189
-3247.83767149545,42.799619625417925
-2907.841980831523,-10.63648198451213
-1292.8405374618596,5.533045739501851
4372.15751895681,-20.871846501979867
-2507.8415492758504,-8.356129054072705
-516.841444850259,-6.419631889696452
4072.1588195134536,-0.9633176105327728
-1153.8404293839703,6.607652655163056
2388.159564007423,6.391825815345612
-119.84291282482445,-23.803757954797085
3555.157883993641,-12.946332352094073
-1432.842108603858,-12.692595634017795
-997.8410424889298,-2.425322639767149
-3904.837809191493,40.863686799097344
4274.157598891237,-20.819834625636933
-2479.8389094974846,25.727763516892573
2923.160783729516,24.17042994765461
455.15783920750255,-13.815041335965864
543.1577395469067,-17.47229408193418
-2193.8415017378866,-7.26902403545835
3676.1572073005373,-25.742565673716705
-1886.8421776263276,-13.614983501957859
-1474.8410545854713,2.3521710777775375
2769.15723673685,-24.818495909643374
42.158341279719025,-10.455651833516761
-3430.839767673984,21.325926887994633
-4183.842399101763,-17.249727816928925
3830.15787799831,-13.9042616292273
45.158295289904345,-10.512631807621784
385.157908281486,-16.38656090747554
3749.1607192239026,21.286921992173305
1414.1616396725876,33.3646019387263
403.1573497801437,-23.490890620201498
1925.1576943571563,-16.8780480808801
141.15966307389317,7.515462269737785
-4149.843256173073,-25.644864926012914
2499.1603742863517,19.137193025027607
3587.1585385117796,-7.720735028326314
-1836.840910995379,-0.315947404994386
-4466.840643623145,2.9053411367820114
3374.1596578723984,7.2833404194855
-3514.840902263706,-0.09547462936048223
4449.159062794235,-0.7305903184719549
-399.84139586926904,-6.359650713773871
2586.160585256701,19.293411436805542
-1543.8415137781412,-6.473716578735093
-2634.8404538406758,9.456545237942533
172.15763588872505,-17.80679243051575
4154.158840103017,-3.7022918642914595
2462.158960302884,-2.5934380837279525
829.1607097855303,22.42603414442779
361.1586805791012,-6.524009232996308
-1272.8410212548333,-1.3882063791172055
366.1586428230512,-5.494826235003415
-3215.84016597335,9.797920273862564
2938.1581537304446,-10.797257272900783
-1070.842735236918,-24.372629306863764
4038.1596226256806,6.1390985269359515
3727.1577806472196,-17.703757157824704
-1856.8426572401659,-23.314010269481233
-3948.8401213313336,9.853240088719973
-4134.841060081497,-2.0540703482879996
2671.1594935348257,4.32171295187708
1542.1600935526076,12.436237901480967
3588.1607625301694,22.261788054624326
3437.1582070297445,-8.972280890132343
-221.84036787995137,6.629508126016688
-2364.8404224650585,7.600752892208785
3130.157813540718,-14.025694572816011
1113.1580867066514,-13.619770750424951
949.1592369182035,6.15953227532782
1799.15730015171,-24.60460748834663
-1478.8425005699974,-21.33282890983373
-3980.8418414072366,-8.440172573562403
2638.159385616018,3.3480471352320933
-3089.8422039287398,-11.73211520765505
-1566.8420561053208,-10.704120417157625
4026.157936246542,-15.773871472580318
-3852.840365195996,6.749411298825825
-2146.84021755337,9.715325539452204
1067.159497549117,5.4372739847942935
4291.161239107489,28.21495260970974
813.1603906874079,16.518727915838817
3458.159265040478,4.1569705953021305
-1814.8417539030197,-11.364047795486336
-2358.840544466686,4.7026657466683925
4340.158314410306,-10.677284763475633
-1110.8424459830858,-17.55081780199052
-2426.8413055803394,-5.331371266090663
2830.160035140754,12.339897910775443
-3007.840867926425,-0.22619177945455338
-1199.8402986081783,7.630533707924515
1835.1591039579362,3.180886831553618
-642.8420967518468,-15.471291790384347
2739.157322084182,-23.640484955817627
-1095.8413010618533,-5.358748129234451
-4491.839859552099,13.874587928650422
188.15795309550595,-15.41259464899442
-2114.841269144439,-4.263691333557851
3136.162545725936,45.2847956627258
889.1620009926846,37.550375306302364
234.1583131083753,-10.585294140252607
1108.158083203074,-11.669489622820489
3234.1588884400553,-2.6846866597321926
1503.1587464511395,-0.9257831806858592
3434.1606475100853,23.981260323886453
-3245.840065889235,14.523615809029218
2987.1596747815493,7.283134461905734
-1238.840629017388,3.671066795917385
-589.8404520914191,11.120744057245664
1605.158414376434,-4.8566051778473245
607.1583428930026,-10.597678554256461
-1355.8398469811073,18.333117413845827
429.1597178772208,7.544688340431005
-3139.842264516512,-14.517234660119069
-2195.8407156991307,4.590035558086182
-37.8413897221908,-2.946459859285686
2203.158675850136,-1.9697206209779763
4428.157356510055,-23.75643767064208
953.1603599804221,16.45696516908032
3805.1612625304842,28.271349860570353
-1502.8425818446558,-18.635793702053554
-367.8398904512287,13.52869416662884
-1345.8414216227247,-3.6896325029169468
-2008.8418564781314,-8.598500066823158
575.1581516038277,-12.439324528198282
-3423.838258888165,34.82148483305529
-1390.841430420638,-2.645901820105922
591.1601447130088,13.441902919898277
179.15864517807495,-2.7559608101060133
2787.159467972,5.318553895390648
-3539.841159929987,-3.1621350473747984
3595.1625726936036,45.28567356448367
741.160456260317,17.532887936349518
-1421.841369063477,-5.393236963119655
-3517.839950222464,14.558813730485534
3802.1593117081793,2.2405037921161632
3113.1585636694217,-4.845645477660996
-2553.8397928401246,14.716182709843688
-2435.841588658688,-5.500989067213784
-2354.842048636463,-15.242997801430459
-2065.841780980758,-8.535776542403001
-4235.838864128164,26.87574595200053
-2403.841997636482,-13.454525349149321
-1157.8393740647007,19.64741715688656
805.1577670368715,-16.58104221670738
-3456.8409465659643,-0.19643185052924927
-2792.8389014010318,25.702898661806387
-202.83867942763027,28.653030373925873
-4199.842163855559,-17.085653099175033
937.1594622781267,9.155430393699417
182.15950581693323,5.5106034581727155
370.15793853637297,-15.605793906786076
3900.1597378177103,8.213138542471995
3358.1584037509747,-6.028756070735101
-859.8424001856474,-16.600966202411634
3171.157041153172,-25.942583765342484
-337.8397343773977,15.548343563700746
-198.8424919109675,-21.518055959935364
-987.8417359609739,-11.460964938873362
1068.158465722634,-8.470689813026553
3916.159482619958,7.043717134917193
1740.1572206292767,-21.954508314422036
-624.8417816231376,-11.425320230613504
-351.8417057193001,-7.6272265030569715
3333.158234788163,-11.693496025851601
1320.15723152773,-25.569516217522555
-3384.8419323740527,-12.298142975191887
1294.1598409427097,9.305455091668849
1336.1587119855685,-1.8708043626729998
-436.84218624944333,-13.703044964924631
-2236.842727179406,-24.309266022339642
2661.15928115556,2.3062599933540486
-1054.8403447847813,7.637107145513568
1260.158236807445,-11.77685633163113
1865.1591037439648,2.198491194422248
750.1590986161027,1.4409446689076155
4287.159595792764,6.242954527600521
2598.1585341431783,-7.665548630342112
-3451.8414595334907,-3.4457959656909933
-2582.8409124634927,-0.44854685184231347
-3969.8429774222896,-24.514157768501143
-1980.8411610428593,-1.4943744664221974
708.1580165093765,-14.52530195671659
-1926.8417016409803,-6.588753687185099
-1570.8418388976133,-5.820164004935056
2651.161838566477,35.37191998077979
-837.842325670761,-18.556616923282327
-135.84194359148387,-14.540880446463612
-2935.841648925096,-10.185402125440216
-4086.842228377005,-17.20190936328651
3932.1583434754866,-6.045574006052868
-1398.8396946005523,16.577654813495315
1370.1583604695043,-10.647170761948901
-2347.8387822958757,27.72844586666112
-2251.839621249179,16.741338061451046
2211.158190309652,-12.536695707134086
-658.8424911647453,-17.639597496738233
-4530.841013251978,-1.0557533821193568
7.157968392013572,-8.89585344614406
-226.84266477584606,-23.43969266844663
1646.1576039913343,-18.786473972416218
-3325.842393312836,-20.210809506160984
-808.8401539669139,9.57841279301965
4249.158426649519,-8.784216498407403
-1621.8397984363255,16.488072072781243
-2679.837627276953,42.813891459919915
3087.157170218823,-25.731147745891292
-580.8412762511289,-5.3502442424593815
2178.1584687171853,-4.929765379753933
-2279.8407618235797,1.74522277054443
-2162.8420152938925,-15.282488364937137
-4007.839194514323,21.92337682528727
4255.158884230885,-2.7170525582058644
-648.8405424944358,4.612042258362536
934.1594998565852,8.186583619163468
-4445.841843707894,-13.124994755471288
-980.8383472242276,33.65046203607122
-3386.8415232173866,-6.275839005415922
-1739.8392007701914,21.65511713131926
3425.160419994849,17.31847218126856
402.15823054587236,-11.658271351053461
2808.159522804199,5.287090034680267
2675.1572547505493,-24.686059959862057
-1219.8404237173381,6.626786267141231
-3107.841765098623,-12.307744907446246
4303.158993053134,1.0416082822332218
4206.162046028476,38.249061883217756
-3385.8415372630698,-4.524272902625013
-282.8426554944017,-23.48690852127227
3250.1622772777337,41.22418179864682
678.1595130935893,5.528996040654047
-4175.838472762378,32.821135936258635
632.1586339608184,-6.477797888708142
584.1605115194689,18.501462162962568
-2485.8424202202586,-20.416983848979022
-2764.841691032285,-10.194987316195025
1499.1598273679265,9.45645017864969
-3459.842223997577,-15.333787550516316
2219.162389466015,43.34531236913631
-1824.8408670881763,1.6578648375606502
2777.157411533699,-22.727285128499418
2024.1596725231502,7.410068591381393
2687.1583058959222,-7.053658192908443
-1122.8404954113066,5.594940386392322
-3505.839253152604,22.683073071825895
-3317.8410160299973,-1.2000608514324673
-3685.840773507778,1.8386115482515084
-3471.840654875501,3.832718517852074
1026.158410576114,-5.794061683116494
4217.159432979184,7.040132953508415
416.1582481356454,-11.416787361665572
4264.158845282567,0.9294084881471552
3547.158270811022,-11.719257825527125
2141.1602365795407,15.377711892959683
225.16049701871816,18.483280203055884
3186.160915853863,23.338110196268524
4296.161291691416,29.21152741260449
2898.1622696976992,41.30378695837427
4362.1588190046605,-3.7225209658412473
1978.1586234213319,-2.91591743833035
-2449.840680762718,2.685388446592885
3883.1584387610783,-6.000862523039052
862.1599463784951,11.431981564902815
1929.1587113444693,-0.9300027559125983
1670.1594103211537,4.3674130408305665
3790.162506448163,44.25996993132815
-388.8391966439085,22.589504347205867
3781.1613325756625,29.25002355642468
2682.159175770881,5.032543602150138
-3574.840545318555,4.848584571728194
1667.1587992658606,-4.593531459557445
-3266.840378947032,8.701304168819055
-303.842214598204,-13.654119084586636
2095.1603096561157,17.299490697505647
-1464.8416044568876,-10.40474078776132
1714.1609335612739,24.435468056381957
-2799.8405673937523,4.792534967647949
4062.1588184995344,-4.75415377463241
2526.158553771442,-7.599624048224822
4102.161557369109,32.22674962359592
-855.8390406739782,25.54853669855438
-1788.8381938605453,35.711472276219034
-4458.841499897884,-4.383888911034784
-2123.8424066774896,-20.301674689961857
1380.161189166247,27.377254816066234
-74.84052767133107,4.614173911799838
304.15858630120056,-6.489033027563524
-4068.8406952510704,2.8891800575015942
154.15774984291056,-18.564849506724467
-3400.842160950124,-17.18417453326122
1707.157362912083,-20.794096834027798
4090.1621132181026,40.200836107749424
1639.160147242481,13.501113276047585
2436.1586625751806,-4.733666285593602
-1097.8387943177368,27.65123597008545
2746.159409516549,4.253185356140632
1053.1585157900117,-4.756044914215263
-213.8396458553616,16.474920561250507
-1454.841433475318,-0.8432970261657777
-63.84070220525609,2.5562091642005385
-3740.8394995892886,18.87164112604046
3143.1601290123654,13.3205425068773
984.1580482342979,-14.52556528770845
1742.1601380521315,16.088829229986587
2685.159946934553,14.135069547324415
608.1597997244098,8.5084753794859
-3037.842171084252,-13.553485891675946
2535.159752500651,8.338885585074317
1991.1581841711304,-12.489767151263756
4007.1604297033045,18.155093616578327
-2592.841274632723,-5.319520658223084
652.1602423082222,16.387237937527125
-2077.8406175980344,3.560575800172572
-3668.8402887753327,9.751406914888607
2659.1612226744182,27.406500119117553
-4500.841104276362,1.5251685238554007
-245.84006039437372,14.291875077285416
-3913.8413150696433,-5.146470502622334
3898.1594861176563,5.209785182748176
-1972.8388754890766,26.723793110967378
-2708.8402495568735,8.784550811417168
371.1614969310467,31.557933382599614
4014.159293886856,4.0445096010073165
-771.8403649567626,7.562133231615055
-4139.83952188713,18.885768039198645
3263.159128138679,-0.7734321160598325
-2385.8417452023714,-11.25197462838484
2221.1587527744123,-0.9227643312050438
1265.1583071721252,-8.754101872732413
1382.1609969463316,24.447890842598987
751.1585714041139,-7.520092595135316
3888.1593864125316,3.2857715647517303
-1697.8417167273583,-6.6256886914223925
-4141.84264506615,-23.164809766698237
298.1587634924217,-3.474584899275122
-2875.841149054875,-3.254199752134517
3223.157772152277,-17.651770322338926
692.1601204632898,12.581512866643243
189.15844546246808,-8.412875721633966
2625.160040274146,12.331736265964777
2159.1593647048576,3.3534463186301746
916.1625293083489,44.493519891017264
-4425.841809605947,-12.17239793522084
2663.159634676238,6.368358151060466
-2417.840854342561,-0.23189470105831145
-1308.842800979386,-25.382104122463048
2167.162466692156,44.39840058245794
2222.159095037321,1.2611952039998044
2804.157957059506,-15.592325123644127
-1692.8398800629075,13.715230576965263
-4077.837723486009,41.862368845642784
-3095.84149555146,-8.116347121570996
-2349.84111093753,-3.283918520976087
2411.158437104372,-5.810847997445395
3280.1569800598663,-25.907036181122855
-650.8421478686505,-12.670770695954833
-841.8406920891721,4.479487351720042
1181.1581852181698,-12.503990283311733
3605.1593021154986,2.203115141050393
-2329.841821544396,-12.247502218243085
-1828.8418852203176,-12.507649921665347
-2311.841910785879,-11.396129290850656
-3467.8380395105924,37.764989601724054
